814	0
815	0
816	0
817	0
818	1
819	0
820	1
821	1
822	1
823	1
824	0
825	1
826	1
827	0
828	1
829	1
830	1
831	0
832	0
833	1
834	1
835	1
836	1
837	0
838	1
839	1
840	0
841	1
842	1
843	1
844	1
845	1
846	1
847	1
848	1
849	1
850	1
851	0
852	0
853	0
854	1
855	0
856	1
857	0
858	1
859	0
860	1
861	1
862	1
863	1
864	1
865	1
866	0
867	1
868	0
869	0
870	1
871	0
872	1
873	1
874	1
875	0
876	1
877	0
878	0
879	0
880	1
881	0
882	1
883	0
884	1
885	0
886	1
887	1
888	1
889	1
890	1
891	1
892	0
893	0
894	1
895	1
896	0
897	0
898	1
899	1
900	1
901	0
902	1
903	1
904	0
905	0
906	0
907	0
908	0
909	1
910	0
911	0
912	1
913	0
914	0
915	0
916	0
917	0
918	1
919	1
920	1
921	1
922	0
923	1
924	1
925	1
926	0
927	1
928	1
929	1
930	1
931	0
932	0
933	1
934	1
935	1
936	0
937	0
938	1
939	1
940	0
941	1
942	0
943	1
944	1
945	0
946	1
947	1
948	0
949	1
950	1
951	1
952	1
953	0
954	1
955	0
956	0
957	1
958	1
959	1
960	1
961	0
962	0
963	0
964	1
965	1
966	1
967	1
968	0
969	1
970	1
971	0
972	0
973	1
974	1
975	1
976	0
977	1
978	0
979	0
980	1
981	1
982	1
983	0
984	1
985	1
986	1
987	1
988	1
989	1
990	0
991	0
992	1
993	1
994	1
995	1
996	1
997	1
998	1
999	0
1000	0
1001	1
1002	0
1003	0
1004	0
1005	1
1006	0
1007	1
1008	0
1009	1
1010	1
1011	0
1012	1
1013	1
1014	1
1015	0
1016	1
1017	1
1018	1
1019	0
1020	1
1021	1
1022	0
1023	0
1024	1
1025	1
1026	1
1027	0
1028	1
1029	1
1030	1
1031	1
1032	0
1033	1
1034	1
1035	0
1036	1
1037	0
1038	1
1039	0
1040	1
1041	1
1042	1
1043	1
1044	1
1045	0
1046	0
1047	0
1048	1
1049	1
1050	0
1051	1
1052	0
1053	0
1054	0
1055	1
1056	1
1057	1
1058	1
1059	1
1060	1
1061	0
1062	1
1063	0
1064	1
1065	0
1066	1
1067	0
1068	1
1069	1
1070	1
1071	1
1072	0
1073	1
1074	0
1075	0
1076	1
1077	0
1078	0
1079	0
1080	1
1081	1
1082	0
1083	1
1084	1
1085	1
1086	1
1087	1
1088	0
1089	1
1090	1
1091	0
1092	1
1093	1
1094	1
1095	1
1096	1
1097	0
1098	1
1099	1
1100	1
1101	0
1102	0
1103	1
1104	1
1105	1
1106	0
1107	0
1108	0
1109	1
1110	0
1111	0
1112	1
1113	0
1114	1
1115	0
1116	0
1117	1
1118	1
1119	1
1120	1
1121	1
1122	0
1123	1
1124	0
1125	0
1126	1
1127	1
1128	1
1129	1
1130	1
1131	0
1132	0
1133	1
1134	0
1135	0
1136	0
1137	0
1138	1
1139	0
1140	1
1141	0
1142	1
1143	1
1144	1
1145	1
1146	1
1147	0
1148	0
1149	1
1150	0
1151	0
1152	0
1153	0
1154	1
1155	1
1156	0
1157	1
1158	0
1159	0
1160	1
1161	0
1162	0
1163	0
1164	0
1165	1
1166	0
1167	1
1168	1
1169	1
1170	0
1171	0
1172	1
1173	1
1174	0
1175	0
1176	0
1177	1
1178	0
1179	1
1180	1
1181	1
1182	0
1183	1
1184	1
1185	1
1186	0
1187	0
1188	1
1189	1
1190	0
1191	0
1192	1
1193	0
1194	1
1195	0
1196	0
1197	1
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	1
1205	1
1206	1
1207	1
1208	0
1209	1
1210	0
1211	0
1212	0
1213	0
1214	1
1215	1
1216	1
1217	1
1218	0
1219	0
1220	1
1221	0
1222	0
1223	1
1224	1
1225	1
1226	0
1227	0
1228	0
1229	1
1230	1
1231	0
1232	1
1233	1
1234	0
1235	1
1236	1
1237	0
1238	1
1239	1
1240	1
1241	1
1242	0
1243	0
1244	0
1245	0
1246	0
1247	0
1248	1
1249	0
1250	0
1251	1
1252	0
1253	1
1254	0
1255	1
1256	1
1257	0
1258	0
1259	1
1260	1
1261	1
1262	0
1263	1
1264	1
1265	1
1266	0
1267	1
1268	1
1269	0
1270	1
1271	0
1272	0
1273	0
1274	1
1275	0
1276	1
1277	1
1278	1
1279	1
1280	1
1281	0
1282	1
1283	1
1284	0
1285	0
1286	1
1287	1
1288	0
1289	1
1290	0
1291	0
1292	1
1293	1
1294	0
1295	1
1296	0
1297	0
1298	1
1299	1
1300	1
1301	0
1302	0
1303	1
1304	0
1305	0
1306	0
1307	1
1308	1
1309	0
1310	1
1311	1
1312	1
1313	1
1314	1
1315	1
1316	0
1317	1
1318	0
1319	0
1320	1
1321	1
1322	1
1323	0
1324	1
1325	1
1326	1
1327	1
1328	1
1329	1
1330	0
1331	1
1332	1
1333	0
1334	1
1335	1
1336	1
1337	0
1338	1
1339	0
1340	0
1341	0
1342	1
1343	0
1344	0
1345	0
1346	1
1347	0
1348	0
1349	1
1350	1
1351	1
1352	1
1353	1
1354	0
1355	1
1356	1
1357	1
1358	1
1359	1
1360	1
1361	0
1362	0
1363	1
1364	1
1365	1
1366	0
1367	1
1368	1
1369	0
1370	0
1371	0
1372	1
1373	0
1374	1
1375	1
1376	1
1377	1
1378	0
1379	0
1380	1
1381	1
1382	1
1383	0
1384	1
1385	0
1386	1
1387	0
1388	1
1389	1
1390	0
1391	1
1392	1
1393	1
1394	1
1395	0
1396	0
1397	1
1398	1
1399	1
1400	0
1401	0
1402	1
1403	0
1404	1
1405	1
1406	0
1407	1
1408	1
1409	1
1410	1
1411	1
1412	1
1413	0
1414	1
1415	1
1416	0
1417	1
1418	0
1419	1
1420	1
1421	1
1422	0
1423	1
1424	1
1425	0
1426	1
1427	1
1428	1
1429	0
1430	0
1431	0
1432	0
1433	1
1434	1
1435	1
1436	1
1437	0
1438	0
1439	1
1440	1
1441	0
1442	0
1443	1
1444	1
1445	0
1446	1
1447	1
1448	0
1449	1
1450	1
1451	0
1452	1
1453	1
1454	0
1455	1
1456	1
1457	1
1458	1
1459	1
1460	1
1461	1
1462	1
1463	1
1464	1
1465	1
1466	0
1467	0
1468	0
1469	1
1470	1
1471	1
1472	1
1473	0
1474	1
1475	1
1476	1
1477	1
1478	0
1479	1
1480	1
1481	0
1482	0
1483	1
1484	0
1485	0
1486	1
1487	1
1488	0
1489	0
1490	1
1491	0
1492	1
1493	1
1494	0
1495	1
1496	0
1497	1
1498	0
1499	1
1500	1
1501	0
1502	0
1503	0
1504	0
1505	1
1506	1
1507	0
1508	1
1509	1
1510	0
1511	1
1512	1
1513	0
1514	0
1515	1
1516	1
1517	0
1518	1
1519	0
1520	0
1521	1
1522	1
1523	0
1524	0
1525	1
1526	0
1527	0
1528	1
1529	1
1530	1
1531	1
1532	1
1533	0
1534	1
1535	1
1536	0
1537	1
1538	0
1539	0
1540	1
1541	0
1542	1
1543	1
1544	1
1545	1
1546	1
1547	0
1548	1
1549	0
1550	1
1551	1
1552	1
1553	0
1554	0
1555	1
1556	1
1557	0
1558	0
1559	1
1560	0
1561	1
1562	0
1563	1
1564	1
1565	1
1566	1
1567	1
1568	1
1569	1
1570	0
1571	1
1572	1
1573	1
1574	1
1575	0
1576	1
1577	0
1578	1
1579	1
1580	0
1581	0
1582	0
1583	1
1584	1
1585	0
1586	1
1587	0
1588	1
1589	1
1590	1
1591	1
1592	0
1593	1
1594	1
1595	1
1596	0
1597	1
1598	1
1599	0
1600	1
1601	1
1602	1
1603	0
1604	0
1605	0
1606	0
1607	0
1608	1
1609	1
1610	0
1611	0
1612	1
1613	0
1614	1
1615	1
1616	1
1617	0
1618	0
1619	1
1620	0
1621	1
1622	0
1623	0
1624	1
1625	0
1626	0
1627	1
1628	1
1629	1
1630	0
1631	1
1632	0
1633	1
1634	1
1635	1
1636	0
1637	1
1638	1
1639	1
1640	1
1641	1
1642	1
1643	1
1644	1
1645	1
1646	1
1647	1
1648	1
1649	1
1650	1
1651	1
1652	1
1653	1
1654	1
1655	1
1656	1
1657	1
1658	1
1659	1
1660	1
1661	1
1662	1
1663	1
1664	1
1665	1
1666	1
1667	1
1668	1
1669	1
1670	1
1671	0
1672	0
1673	1
1674	0
1675	0
1676	1
1677	0
1678	0
1679	0
1680	1
1681	1
1682	0
1683	0
1684	0
1685	1
1686	1
1687	0
1688	1
1689	1
1690	0
1691	0
1692	1
1693	0
1694	0
1695	1
1696	0
1697	0
1698	1
1699	0
1700	1
1701	1
1702	1
1703	1
1704	1
1705	1
1706	1
1707	1
1708	1
1709	0
1710	0
1711	1
1712	1
1713	1
1714	1
1715	1
1716	1
1717	0
1718	1
1719	1
1720	1
1721	1
1722	1
1723	1
1724	1
1725	0
1726	0
1727	1
1728	0
1729	1
1730	0
1731	0
1732	1
1733	1
1734	0
1735	1
1736	1
1737	1
1738	1
1739	0
1740	0
1741	1
1742	1
1743	0
1744	0
1745	0
1746	1
1747	0
1748	0
1749	0
1750	1
1751	1
1752	1
1753	1
1754	1
1755	1
1756	0
1757	1
1758	1
1759	0
1760	1
1761	0
1762	0
1763	1
1764	1
1765	0
1766	1
1767	1
1768	0
1769	1
1770	0
1771	0
1772	1
1773	0
1774	1
1775	0
1776	1
1777	0
1778	1
1779	1
1780	0
1781	1
1782	0
1783	1
1784	0
1785	0
1786	1
1787	0
1788	0
1789	0
1790	1
1791	1
1792	1
1793	1
1794	0
1795	0
1796	1
1797	1
1798	1
1799	0
1800	0
1801	1
1802	1
1803	0
1804	1
1805	1
1806	0
1807	1
1808	0
1809	1
1810	0
1811	1
1812	0
1813	1
1814	0
1815	1
1816	1
1817	0
1818	0
1819	0
1820	0
1821	1
1822	1
1823	1
1824	1
1825	0
1826	1
1827	1
1828	1
1829	1
1830	1
1831	0
1832	1
1833	1
1834	0
1835	0
1836	0
1837	0
1838	1
1839	1
1840	1
1841	1
1842	1
1843	0
1844	1
1845	1
1846	1
1847	0
1848	0
1849	1
1850	1
1851	0
1852	0
1853	0
1854	1
1855	1
1856	1
1857	0
1858	0
1859	1
1860	0
1861	0
1862	1
1863	1
1864	0
1865	1
1866	1
1867	1
1868	1
1869	1
1870	1
1871	1
1872	1
1873	1
1874	0
1875	1
1876	1
1877	1
1878	1
1879	1
1880	0
1881	1
1882	1
1883	0
1884	0
1885	1
1886	1
1887	0
1888	1
1889	1
1890	0
1891	0
1892	1
1893	1
1894	1
1895	0
1896	0
1897	1
1898	0
1899	1
1900	1
1901	1
1902	1
1903	1
1904	1
1905	0
1906	0
1907	1
1908	1
1909	0
1910	1
1911	0
1912	0
1913	1
1914	1
1915	1
1916	1
1917	1
1918	0
1919	1
1920	0
1921	1
1922	1
1923	0
1924	1
1925	1
1926	1
1927	0
1928	0
1929	0
1930	0
1931	1
1932	0
1933	1
1934	1
1935	1
1936	0
1937	1
1938	1
1939	1
1940	1
1941	1
1942	1
1943	0
1944	1
1945	0
1946	1
1947	0
1948	1
1949	0
1950	1
1951	1
1952	0
1953	0
1954	0
1955	1
1956	0
1957	0
1958	0
1959	1
1960	1
1961	1
1962	1
1963	1
1964	1
1965	1
1966	1
1967	0
1968	1
1969	1
1970	0
1971	1
1972	1
1973	1
1974	0
1975	1
1976	1
1977	1
1978	1
1979	1
1980	0
1981	1
1982	0
1983	1
1984	1
1985	1
1986	1
1987	1
1988	0
1989	1
1990	1
1991	0
1992	0
1993	0
1994	1
1995	1
1996	1
1997	1
1998	1
1999	1
2000	0
2001	0
2002	1
2003	1
2004	1
2005	0
2006	0
2007	1
2008	0
2009	1
2010	1
2011	0
2012	0
2013	1
2014	1
2015	0
2016	1
2017	0
2018	1
2019	1
2020	0
2021	1
2022	1
2023	1
2024	1
2025	1
2026	1
2027	0
2028	1
2029	1
2030	1
2031	1
2032	1
2033	1
2034	1
2035	1
2036	1
2037	0
2038	0
2039	0
2040	1
2041	1
2042	0
2043	0
2044	1
2045	0
2046	1
2047	0
2048	0
2049	1
2050	1
2051	0
2052	1
2053	1
2054	0
2055	1
2056	0
2057	0
2058	0
2059	0
2060	1
2061	1
2062	1
2063	0
2064	0
2065	1
2066	1
2067	1
2068	0
2069	1
2070	1
2071	1
2072	0
2073	1
2074	1
2075	1
2076	1
2077	1
2078	0
2079	1
2080	1
2081	0
2082	1
2083	0
2084	1
2085	1
2086	1
2087	1
2088	1
2089	1
2090	0
2091	1
2092	1
2093	0
2094	1
2095	0
2096	0
2097	1
2098	1
2099	1
2100	1
2101	1
2102	1
2103	0
2104	1
2105	0
2106	0
2107	0
2108	1
2109	1
2110	0
2111	1
2112	1
2113	0
2114	1
2115	1
2116	1
2117	1
2118	0
2119	1
2120	1
2121	1
2122	0
2123	1
2124	1
2125	0
2126	1
2127	1
2128	1
2129	0
2130	1
2131	0
2132	0
2133	1
2134	1
2135	1
2136	0
2137	1
2138	1
2139	1
2140	0
2141	1
2142	1
2143	1
2144	1
2145	0
2146	1
2147	0
2148	0
2149	1
2150	1
2151	0
2152	0
2153	1
2154	1
2155	1
2156	1
2157	0
2158	1
2159	1
2160	1
2161	0
2162	1
2163	0
2164	0
2165	1
2166	1
2167	0
2168	0
2169	0
2170	0
2171	1
2172	1
2173	1
2174	0
2175	0
2176	1
2177	1
2178	0
2179	0
2180	1
2181	1
2182	1
2183	0
2184	1
2185	0
2186	1
2187	1
2188	1
2189	0
2190	1
2191	1
2192	1
2193	0
2194	1
2195	0
2196	1
2197	1
2198	1
2199	1
2200	1
2201	1
2202	1
2203	1
2204	0
2205	0
2206	1
2207	0
2208	1
2209	1
2210	0
2211	1
2212	1
2213	1
2214	1
2215	0
2216	1
2217	1
2218	0
2219	0
2220	1
2221	1
2222	0
2223	1
2224	1
2225	1
2226	0
2227	1
2228	1
2229	1
2230	1
2231	1
2232	1
2233	0
2234	0
2235	1
2236	0
2237	1
2238	1
2239	1
2240	1
2241	0
2242	1
2243	1
2244	1
2245	0
2246	1
2247	1
2248	1
2249	0
2250	0
2251	1
2252	0
2253	1
2254	1
2255	1
2256	1
2257	1
2258	1
2259	1
2260	0
2261	0
2262	0
2263	1
2264	1
2265	0
2266	1
2267	1
2268	1
2269	0
2270	1
2271	1
2272	1
2273	1
2274	0
2275	1
2276	1
2277	1
2278	0
2279	0
2280	0
2281	0
2282	1
2283	1
2284	1
2285	0
2286	1
2287	0
2288	1
2289	1
2290	1
2291	1
2292	1
2293	0
2294	0
2295	0
2296	0
2297	0
2298	0
2299	1
2300	1
2301	0
2302	1
2303	1
2304	1
2305	0
2306	1
2307	1
2308	1
2309	0
2310	1
2311	1
2312	1
2313	0
2314	1
2315	1
2316	1
2317	1
2318	1
2319	1
2320	1
2321	1
2322	1
2323	1
2324	1
2325	1
2326	1
2327	1
2328	0
2329	1
2330	0
2331	1
2332	0
2333	1
2334	1
2335	0
2336	1
2337	0
2338	1
2339	0
2340	1
2341	1
2342	1
2343	0
2344	1
2345	1
2346	1
2347	1
2348	1
2349	1
2350	1
2351	0
2352	0
2353	0
2354	1
2355	0
2356	1
2357	0
2358	0
2359	1
2360	1
2361	1
2362	0
2363	1
2364	0
2365	1
2366	1
2367	0
2368	1
2369	0
2370	1
2371	0
2372	0
2373	1
2374	1
2375	0
2376	1
2377	0
2378	1
2379	1
2380	0
2381	0
2382	0
2383	0
2384	0
2385	1
2386	1
2387	1
2388	0
2389	1
2390	0
2391	1
2392	1
2393	0
2394	0
2395	1
2396	0
2397	0
2398	1
2399	1
2400	1
2401	1
2402	1
2403	1
2404	0
2405	1
2406	1
2407	1
2408	0
2409	1
2410	1
2411	1
2412	1
2413	0
2414	1
2415	1
2416	1
2417	1
2418	1
2419	0
2420	1
2421	0
2422	1
2423	0
2424	0
2425	1
2426	0
2427	1
2428	1
2429	0
2430	1
2431	1
2432	0
2433	0
2434	0
2435	1
2436	1
2437	1
2438	0
2439	1
2440	1
2441	0
2442	0
2443	0
2444	1
2445	0
2446	0
2447	0
2448	0
2449	0
2450	1
2451	0
2452	1
2453	1
2454	0
2455	0
2456	0
2457	0
2458	1
2459	0
2460	1
2461	0
2462	1
2463	1
2464	1
2465	1
2466	0
2467	1
2468	1
2469	1
2470	0
2471	0
2472	1
2473	1
2474	0
2475	0
2476	1
2477	1
2478	0
2479	1
2480	0
2481	1
2482	1
2483	0
2484	0
2485	1
2486	1
2487	0
2488	1
2489	1
2490	1
2491	1
2492	0
2493	0
2494	0
2495	1
2496	1
2497	0
2498	1
2499	0
2500	1
2501	0
2502	1
2503	1
2504	0
2505	1
2506	1
2507	1
2508	1
2509	1
2510	0
2511	1
2512	1
2513	1
2514	0
2515	0
2516	1
2517	1
2518	1
2519	1
2520	0
2521	1
2522	1
2523	1
2524	0
2525	1
2526	1
2527	1
2528	1
2529	0
2530	0
2531	0
2532	1
2533	0
2534	1
2535	1
2536	1
2537	1
2538	0
2539	1
2540	0
2541	1
2542	0
2543	0
2544	1
2545	0
2546	0
2547	1
2548	0
2549	1
2550	0
2551	1
2552	1
2553	1
2554	1
2555	1
2556	1
2557	0
2558	1
2559	1
2560	1
2561	1
2562	0
2563	0
2564	1
2565	1
2566	1
2567	1
2568	0
2569	1
2570	1
2571	0
2572	1
2573	1
2574	1
2575	1
2576	1
2577	1
2578	0
2579	1
2580	1
2581	0
2582	0
2583	1
2584	1
2585	1
2586	0
2587	1
2588	1
2589	0
2590	1
2591	1
2592	1
2593	0
2594	1
2595	1
2596	0
2597	1
2598	1
2599	0
2600	1
2601	0
2602	0
2603	0
2604	1
2605	1
2606	0
2607	0
2608	1
2609	0
2610	0
2611	0
2612	1
2613	1
2614	0
2615	1
2616	0
2617	0
2618	0
2619	1
2620	1
2621	1
2622	1
2623	1
2624	0
2625	1
2626	0
2627	1
2628	1
2629	0
2630	0
2631	0
2632	1
2633	1
2634	1
2635	0
2636	1
2637	1
2638	1
2639	1
2640	1
2641	0
2642	0
2643	0
2644	0
2645	1
2646	0
2647	0
2648	1
2649	1
2650	1
2651	1
2652	1
2653	1
2654	1
2655	1
2656	0
2657	0
2658	1
2659	1
2660	1
2661	1
2662	0
2663	0
2664	1
2665	1
2666	0
2667	0
2668	0
2669	1
2670	0
2671	0
2672	0
2673	1
2674	0
2675	1
2676	1
2677	0
2678	1
2679	1
2680	0
2681	1
2682	1
2683	1
2684	0
2685	1
2686	1
2687	0
2688	0
2689	0
2690	1
2691	0
2692	1
2693	1
2694	0
2695	1
2696	1
2697	1
2698	1
2699	0
2700	1
2701	1
2702	0
2703	0
2704	0
2705	1
2706	1
2707	1
2708	1
2709	1
2710	1
2711	0
2712	0
2713	1
2714	0
2715	1
2716	1
2717	1
2718	1
2719	0
2720	0
2721	1
2722	0
2723	1
2724	1
2725	1
2726	1
2727	0
2728	1
2729	0
2730	0
2731	1
2732	0
2733	0
2734	1
2735	0
2736	1
2737	1
2738	1
2739	0
2740	0
2741	0
2742	1
2743	1
2744	1
2745	0
2746	1
2747	1
2748	1
2749	0
2750	1
2751	1
2752	1
2753	1
2754	1
2755	1
2756	1
2757	1
2758	0
2759	0
2760	1
2761	1
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	1
2769	0
2770	1
2771	1
2772	1
2773	1
2774	1
2775	0
2776	1
2777	1
2778	1
2779	0
2780	1
2781	0
2782	0
2783	0
2784	1
2785	1
2786	0
2787	1
2788	1
2789	1
2790	1
2791	1
2792	0
2793	1
2794	1
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	1
2802	0
2803	0
2804	1
2805	1
2806	1
2807	0
2808	0
2809	1
2810	0
2811	1
2812	1
2813	1
2814	0
2815	1
2816	0
2817	1
2818	1
2819	1
2820	1
2821	1
2822	0
2823	1
2824	0
2825	0
2826	0
2827	1
2828	0
2829	1
2830	1
2831	1
2832	0
2833	0
2834	1
2835	1
2836	0
2837	1
2838	0
2839	0
2840	1
2841	1
2842	0
2843	1
2844	1
2845	1
2846	1
2847	0
2848	0
2849	1
2850	1
2851	1
2852	1
2853	1
2854	1
2855	0
2856	1
2857	0
2858	1
2859	0
2860	0
2861	1
2862	1
2863	1
2864	0
2865	1
2866	0
2867	1
2868	1
2869	0
2870	1
2871	1
2872	1
2873	1
2874	0
2875	1
2876	1
2877	0
2878	0
2879	0
2880	0
2881	1
2882	1
2883	0
2884	1
2885	1
2886	0
2887	1
2888	1
2889	0
2890	0
2891	1
2892	1
2893	1
2894	0
2895	1
2896	1
2897	1
2898	1
2899	1
2900	1
2901	1
2902	0
2903	1
2904	1
2905	1
2906	0
2907	0
2908	0
2909	1
2910	1
2911	1
2912	0
2913	1
2914	0
2915	1
2916	0
2917	1
2918	0
2919	0
2920	1
2921	0
2922	1
2923	1
2924	1
2925	1
2926	0
2927	1
2928	1
2929	0
2930	1
2931	0
2932	1
2933	1
2934	0
2935	1
2936	1
2937	1
2938	0
2939	1
2940	1
2941	1
2942	0
2943	1
2944	0
2945	1
2946	1
2947	1
2948	1
2949	0
2950	1
2951	1
2952	1
2953	1
2954	0
2955	0
2956	1
2957	1
2958	0
2959	0
2960	1
2961	1
2962	1
2963	0
2964	1
2965	0
2966	1
2967	1
2968	1
2969	0
2970	1
2971	1
2972	1
2973	1
2974	0
2975	1
2976	1
2977	1
2978	1
2979	0
2980	1
2981	1
2982	0
2983	1
2984	0
2985	0
2986	0
2987	1
2988	0
2989	0
2990	0
2991	0
2992	1
2993	0
2994	1
2995	0
2996	0
2997	1
2998	0
2999	1
